filename,style,year
william-baziotes_opalescent-1962.jpg,Abstract_Expressionism,1962
hans-hofmann_untitled-1943.jpg,Abstract_Expressionism,1943
esteban-vicente_azul-1994.jpg,Abstract_Expressionism,1994
joan-mitchell_ici-1992.jpg,Abstract_Expressionism,1992
hans-hofmann_rhapsody-1958.jpg,Abstract_Expressionism,1958
hedda-sterne_machine-5-1950.jpg,Abstract_Expressionism,1950
sam-francis_berlin-red-1970.jpg,Abstract_Expressionism,1970
clyfford-still_1947-y-no-2-1947.jpg,Abstract_Expressionism,1947
wu-guanzhong_toyko-at-night-1990.jpg,Abstract_Expressionism,1990
hedda-sterne_new-york-n-y-nox-1948.jpg,Abstract_Expressionism,1948
frank-lobdell_summer-1962.jpg,Abstract_Expressionism,1962
geta-bratescu_medeic-callisthetic-moves-vi-1981.jpg,Abstract_Expressionism,1981
kenzo-okada_number-2-1954.jpg,Abstract_Expressionism,1954
aaron-siskind_rome-arch-of-constantine-10-1963.jpg,Abstract_Expressionism,1963
sam-francis_untitled-from-papierski-portfolio-sf-351-1992.jpg,Abstract_Expressionism,1992
jock-macdonald_legend-of-the-orient-1958.jpg,Abstract_Expressionism,1958
milton-resnick_roseland-1959.jpg,Abstract_Expressionism,1959
friedel-dzubas_kay-s-travel-1959.jpg,Abstract_Expressionism,1959
tsuruko-yamazaki_work-1969.jpg,Abstract_Expressionism,1969
alma-woodsey-thomas_the-stormy-sea-1958.jpg,Abstract_Expressionism,1958
robert-goodnough_9th-street-1978.jpg,Abstract_Expressionism,1978
dan-christensen_swing-street-2001.jpg,Abstract_Expressionism,2001
joe-goode_untitled-no-4-1974.jpg,Abstract_Expressionism,1974
conrad-marca-relli_the-intrigue-1958.jpg,Abstract_Expressionism,1958
sam-francis_untitled-040-1986.jpg,Abstract_Expressionism,1986
william-scott_dark-brown-orange-and-white-1963.jpg,Abstract_Expressionism,1963
hans-hofmann_renate-s-nantucket-1965.jpg,Abstract_Expressionism,1965
mark-tobey_mon-1959.jpg,Abstract_Expressionism,1959
raoul-ubac_ardoise-1981.jpg,Abstract_Expressionism,1981
wu-guanzhong_fragrant-red-leaves-2001.jpg,Abstract_Expressionism,2001
sam-francis_blue-and-red-1953.jpg,Abstract_Expressionism,1953
esteban-vicente_divertimento-1995.jpg,Abstract_Expressionism,1995
jean-paul-riopelle_forestine-1954.jpg,Abstract_Expressionism,1954
hassel-smith_the-houston-scene-1959.jpg,Abstract_Expressionism,1959
frank-lobdell_dance-iv-1970.jpg,Abstract_Expressionism,1970
gene-davis_bird-land-1952.jpg,Abstract_Expressionism,1952
abidin-dino_antibes-1961.jpg,Abstract_Expressionism,1961
robert-goodnough_horses-iii-1960.jpg,Abstract_Expressionism,1960
sam-francis_untitled-l-i112-1990.jpg,Abstract_Expressionism,1990
john-ferren_navaho-1958.jpg,Abstract_Expressionism,1958
julio-pomar_belle-isle-en-mer-1976.jpg,Abstract_Expressionism,1976
paul-reed_29c-1964.jpg,Abstract_Expressionism,1964
perle-fine_untitled-1951.jpg,Abstract_Expressionism,1951
helen-frankenthaler_a-green-thought-in-a-green-shade-1981.jpg,Abstract_Expressionism,1981
blinky-palermo_coney-island-ii-1975.jpg,Abstract_Expressionism,1975
robert-goodnough_abduction-a-1961.jpg,Abstract_Expressionism,1961
esteban-vicente_untitled-2000.jpg,Abstract_Expressionism,2000
elaine-de-kooning_glass-wall-1987.jpg,Abstract_Expressionism,1987
walter-battiss_untitled-1966.jpg,Abstract_Expressionism,1966
william-scott_orange-black-and-white-1960.jpg,Abstract_Expressionism,1960
robert-goodnough_movement-of-horses-1961.jpg,Abstract_Expressionism,1961
joe-goode_tornado-1911.jpg,Abstract_Expressionism,1911
joan-mitchell_grandes-carri-res-1962.jpg,Abstract_Expressionism,1962
sam-francis_damn-braces-1960.jpg,Abstract_Expressionism,1960
jimmy-ernst_moonscape-1969.jpg,Abstract_Expressionism,1969
eva-hesse_no-title-1960.jpg,Abstract_Expressionism,1960
mark-tobey_chinese-grocery-1957.jpg,Abstract_Expressionism,1957
theodoros-stamos_infinity-field-lefkada-series-1979.jpg,Abstract_Expressionism,1979
joan-snyder_still-2011.jpg,Abstract_Expressionism,2011
milton-resnick_painting-i-1957.jpg,Abstract_Expressionism,1957
frank-stella_shards-1982.jpg,Abstract_Expressionism,1982
helen-frankenthaler_mary-mary-1987.jpg,Abstract_Expressionism,1987
joan-mitchell_untitled-1969.jpg,Abstract_Expressionism,1969
perle-fine_black-on-yellow-1952.jpg,Abstract_Expressionism,1952
sam-gilliam_red-linger-1972.jpg,Abstract_Expressionism,1972
richard-tuttle_between-two-point-8-2001.jpg,Abstract_Expressionism,2001
julio-pomar_metro-1964.jpg,Abstract_Expressionism,1964
sam-francis_untitled-sfe-092-1993.jpg,Abstract_Expressionism,1993
hans-hofmann_golden-autumn-1963.jpg,Abstract_Expressionism,1963
sam-francis_untitled-variant-f-1989.jpg,Abstract_Expressionism,1989
lee-krasner_untitled-1969.jpg,Abstract_Expressionism,1969
sam-francis_la-primavera-fredda-cold-spring-1988.jpg,Abstract_Expressionism,1988
grandma-moses_the-rainbow-1961.jpg,Naive_Art_Primitivism,1961
william-h.-johnson_caf-1940.jpg,Naive_Art_Primitivism,1940
henri-rousseau_view-of-the-outskirts-of-paris-1896.jpg,Naive_Art_Primitivism,1896
marc-chagall_a-little-angel-1957.jpg,Naive_Art_Primitivism,1957
kazimir-malevich_peasant-women-in-a-church-1912.jpg,Naive_Art_Primitivism,1912
camille-bombois_port-de-boulogne-1927.jpg,Naive_Art_Primitivism,1927
marc-chagall_rainbow-in-the-sky-a-sign-of-covenant-between-god-and-earth-1931.jpg,Naive_Art_Primitivism,1931
henri-rousseau_bouquet-of-flowers-1910.jpg,Naive_Art_Primitivism,1910
andre-bauchant_greek-dance-in-a-landscape-1937.jpg,Naive_Art_Primitivism,1937
diego-rivera_zapata-1931.jpg,Naive_Art_Primitivism,1931
kateryna-bilokur_flowers-1959.jpg,Naive_Art_Primitivism,1959
marc-chagall_king-solomon-with-harp-1965.jpg,Naive_Art_Primitivism,1965
marc-chagall_the-street-in-vitebsk-1914.jpg,Naive_Art_Primitivism,1914
maria-primachenko_another-beast-has-run-into-flowers-1983.jpg,Naive_Art_Primitivism,1983
henri-rousseau_the-repast-of-the-lion-1907.jpg,Naive_Art_Primitivism,1907
tarsila-do-amaral_a-negra-1923.jpg,Naive_Art_Primitivism,1923
andre-bauchant_grand-bouquet-of-wild-flowers-1928.jpg,Naive_Art_Primitivism,1928
marc-chagall_david-and-bathsheba-1952.jpg,Naive_Art_Primitivism,1952
henri-rousseau_scout-attacked-by-a-tiger-1904.jpg,Naive_Art_Primitivism,1904
marc-chagall_noah-lets-go-the-dove-through-the-window-of-the-ark-genesis-viii-6-9-1931.jpg,Naive_Art_Primitivism,1931
martiros-saryan_the-emblem-of-the-union-of-armenian-artists-1916.jpg,Naive_Art_Primitivism,1916
lyonel-feininger_town-gate-ribnitz-das-tor-ribnitz-1918.jpg,Naive_Art_Primitivism,1918
diego-rivera_portrait-of-the-young-girl-elenita-carrillo-flores-1952.jpg,Naive_Art_Primitivism,1952
marc-chagall_the-creation-of-man-1959.jpg,Naive_Art_Primitivism,1959
maria-primachenko_wild-bull-and-raven-are-friends-1983.jpg,Naive_Art_Primitivism,1983
raoul-dufy_the-grid-1930.jpg,Naive_Art_Primitivism,1930
marc-chagall_fiancee-with-bouquet-1977.jpg,Naive_Art_Primitivism,1977
fernand-leger_the-dancers-yellow-background-1954.jpg,Naive_Art_Primitivism,1954
marc-chagall_the-blue-nymph-1962.jpg,Naive_Art_Primitivism,1962
yiannis-tsaroychis_illustration-for-cavafy-s-poem-lovely-white-flowers-1964.jpg,Naive_Art_Primitivism,1964
william-h.-johnson_chain-gang-1939.jpg,Naive_Art_Primitivism,1939
kateryna-bilokur_mallows-1950.jpg,Naive_Art_Primitivism,1950
marc-chagall_spring-1938.jpg,Naive_Art_Primitivism,1938
gr├г┬йgoire-michonze_children-s-games-1979.jpg,Naive_Art_Primitivism,1979
fernand-leger_a-worker-with-the-lamp-1951.jpg,Naive_Art_Primitivism,1951
mstislav-dobuzhinsky_tea-room-in-the-old-town-of-kaunas-1930.jpg,Naive_Art_Primitivism,1930
radi-nedelchev_still-life-with-flowers-1967.jpg,Naive_Art_Primitivism,1967
marc-chagall_noah-s-cloak-1931.jpg,Naive_Art_Primitivism,1931
ivan-generalic_landscape-with-grass-1959.jpg,Naive_Art_Primitivism,1959
marc-chagall_sarah-and-angels-1960.jpg,Naive_Art_Primitivism,1960
tarsila-do-amaral_antropofagia-1929.jpg,Naive_Art_Primitivism,1929
kateryna-bilokur_everything-goes-everything-passes-1950.jpg,Naive_Art_Primitivism,1950
horace-pippin_christ-before-pilate-1941.jpg,Naive_Art_Primitivism,1941
lyonel-feininger_trumpeter-trompeter-1918.jpg,Naive_Art_Primitivism,1918
henri-rousseau_notre-dame-view-of-the-ile-saint-louis-from-the-quai-henri-iv-1909.jpg,Naive_Art_Primitivism,1909
horace-pippin_holy-mountain-iii-1945.jpg,Naive_Art_Primitivism,1945
niko-pirosmani_shota-rustaveli-and-queen-tamar-1915.jpg,Naive_Art_Primitivism,1915
marc-chagall_illustration-for-literary-review-shtrom-heftn-1923.jpg,Naive_Art_Primitivism,1923
henri-rousseau_suburban-scene-1896.jpg,Naive_Art_Primitivism,1896
william-h.-johnson_anna-mae-1944.jpg,Naive_Art_Primitivism,1944
maria-primachenko_ukrainian-dough-looks-into-every-house-1977.jpg,Naive_Art_Primitivism,1977
maria-primachenko_beaver-1979.jpg,Naive_Art_Primitivism,1979
marc-chagall_abraham-and-sarah-1956.jpg,Naive_Art_Primitivism,1956
marc-chagall_apothecary-in-vitebsk-1914.jpg,Naive_Art_Primitivism,1914
niko-pirosmani_self-portrait-1900.jpg,Naive_Art_Primitivism,1900
henri-rousseau_the-waterfall-1910.jpg,Naive_Art_Primitivism,1910
marc-chagall_the-tablets-of-law-1962.jpg,Naive_Art_Primitivism,1962
grandma-moses_hoosick-valley-from-the-window-1946.jpg,Naive_Art_Primitivism,1946
marc-chagall_the-creation-of-world-1972.jpg,Naive_Art_Primitivism,1972
henri-rousseau_landscape-in-montsouris-park-with-five-figures-1910.jpg,Naive_Art_Primitivism,1910
henri-rousseau_portrait-of-josephine-the-artist-s-second-wife-1903.jpg,Naive_Art_Primitivism,1903
marc-chagall_circus-in-the-village-1969.jpg,Naive_Art_Primitivism,1969
fernand-leger_the-dove-still-life-with-bird-1951.jpg,Naive_Art_Primitivism,1951
jules-lefranc_bisquine-cancalaise-1929.jpg,Naive_Art_Primitivism,1929
marc-chagall_the-creation-of-man-1958.jpg,Naive_Art_Primitivism,1958
raoul-dufy_the-surrender-of-the-frigate-1934.jpg,Naive_Art_Primitivism,1934
jean-hugo_maison-en-ruine-a-la-targette-1915.jpg,Naive_Art_Primitivism,1915
radi-nedelchev_still-life-with-red-apples-1967.jpg,Naive_Art_Primitivism,1967
marc-chagall_acrobat-with-bouquet-1963.jpg,Naive_Art_Primitivism,1963
louis-vivin_le-moulin-de-la-galette-1926.jpg,Naive_Art_Primitivism,1926
marc-chagall_rest-1975.jpg,Naive_Art_Primitivism,1975
kateryna-bilokur_field-flowers-1941.jpg,Naive_Art_Primitivism,1941
pablo-picasso_a-girl-from-avignon-1907.jpg,Naive_Art_Primitivism,1907
raoul-dufy_yacht-club-1931.jpg,Naive_Art_Primitivism,1931
marc-chagall_moses-with-the-tablets-of-the-law-1961.jpg,Naive_Art_Primitivism,1961
fernand-leger_manufacturers-with-aloe-1951.jpg,Naive_Art_Primitivism,1951
pablo-picasso_the-eight-names-of-picasso-1970.jpg,Naive_Art_Primitivism,1970
pablo-picasso_seated-man-self-portrait-1965.jpg,Naive_Art_Primitivism,1965
niko-pirosmani_a-paschal-lamb-1914.jpg,Naive_Art_Primitivism,1914
maria-primachenko_do-i-love-orchards-do-i-love-forests-1968.jpg,Naive_Art_Primitivism,1968
william-h.-johnson_commodore-peary-and-henson-at-the-north-pole-1945.jpg,Naive_Art_Primitivism,1945
otto-gustav-carlsund_dresdens-spektrum-spader-ess-1922.jpg,Naive_Art_Primitivism,1922
marc-chagall_then-the-boy-displayed-to-the-dervish-1948.jpg,Naive_Art_Primitivism,1948
marc-chagall_moses-with-the-tablets-of-the-law-1963.jpg,Naive_Art_Primitivism,1963
marc-chagall_ruth-at-the-feet-of-boaz-1960.jpg,Naive_Art_Primitivism,1960
horace-pippin_portrait-of-christian-brinton-1940.jpg,Naive_Art_Primitivism,1940
tarsila-do-amaral_an-angler-1925.jpg,Naive_Art_Primitivism,1925
tarsila-do-amaral_morro-da-favela-1945.jpg,Naive_Art_Primitivism,1945
grandma-moses_country-fair-1950.jpg,Naive_Art_Primitivism,1950
henri-rousseau_tiger-in-a-tropical-storm-surprised-1891.jpg,Naive_Art_Primitivism,1891
kateryna-bilokur_flowers-by-the-fence-1935.jpg,Naive_Art_Primitivism,1935
andre-bauchant_promenade-au-bord-de-la-mer-rencontre-des-fianc-s-1928.jpg,Naive_Art_Primitivism,1928
fernand-leger_mother-and-child-1955.jpg,Naive_Art_Primitivism,1955
raoul-dufy_races-with-goodwwood-1930.jpg,Naive_Art_Primitivism,1930
marc-chagall_self-portrait-with-a-palette-1955.jpg,Naive_Art_Primitivism,1955
marc-chagall_the-lion-grown-old-1927.jpg,Naive_Art_Primitivism,1927
david-burliuk_children-of-stalingrad-1944.jpg,Naive_Art_Primitivism,1944
marc-chagall_ahasuerus-sends-vasthi-away-1960.jpg,Naive_Art_Primitivism,1960
fernand-leger_leisure-on-red-background-1949.jpg,Naive_Art_Primitivism,1949
fernand-leger_dancer-the-dog-the-dog-on-the-ball-study-for-the-grande-parade-1952.jpg,Naive_Art_Primitivism,1952
mary-fedden_irish-fishermen-1988.jpg,Naive_Art_Primitivism,1988
maria-primachenko_father-frost-carries-the-new-year-tree-1967.jpg,Naive_Art_Primitivism,1967
marc-chagall_king-david-1951.jpg,Naive_Art_Primitivism,1951
grandma-moses_a-tramp-on-christmas-day-1946.jpg,Naive_Art_Primitivism,1946
david-burliuk_seated-young-man-study-to-father-time-1927.jpg,Naive_Art_Primitivism,1927
fernand-leger_the-bunch-of-turnips-1951.jpg,Naive_Art_Primitivism,1951
maria-primachenko_seagulls-in-the-boat-1965.jpg,Naive_Art_Primitivism,1965
maria-primachenko_years-of-my-youth-come-visit-me-1969.jpg,Naive_Art_Primitivism,1969
maria-primachenko_shepherds-1959.jpg,Naive_Art_Primitivism,1959
max-ernst_the-dull-military-broods-in-front-of-my-right-wing-1975.jpg,Naive_Art_Primitivism,1975
maria-primachenko_spectacle-cossack-beyond-the-danube-1936.jpg,Naive_Art_Primitivism,1936
fernand-leger_study-for-the-two-lovers-1955.jpg,Naive_Art_Primitivism,1955
kateryna-bilokur_still-life-with-bread-1960.jpg,Naive_Art_Primitivism,1960
jean-hugo_les-deux-vaches-et-la-paysanne-1970.jpg,Naive_Art_Primitivism,1970
pablo-picasso_silenus-dancing-in-company-1933.jpg,Naive_Art_Primitivism,1933
maria-primachenko_two-parrots-took-a-walk-together-in-spring-1980.jpg,Naive_Art_Primitivism,1980
maria-primachenko_maiden-and-cossack-enjoying-a-ride-on-horseback-1982.jpg,Naive_Art_Primitivism,1982
kateryna-bilokur_bouquet-of-flowers-1959.jpg,Naive_Art_Primitivism,1959
william-h.-johnson_farm-family-1940.jpg,Naive_Art_Primitivism,1940
fernand-leger_singer-at-the-microphone-1955.jpg,Naive_Art_Primitivism,1955
kateryna-bilokur_still-life-with-spikes-and-jug-1959.jpg,Naive_Art_Primitivism,1959
maria-primachenko_three-parrots-on-a-soldier-s-grave-1982.jpg,Naive_Art_Primitivism,1982
yiannis-tsaroychis_rocks-with-two-sailors-1966.jpg,Naive_Art_Primitivism,1966
marc-chagall_the-tablets-of-law-1961.jpg,Naive_Art_Primitivism,1961
niko-pirosmani_actress-margaret-1909.jpg,Naive_Art_Primitivism,1909
marc-chagall_lot-s-daughters-1931.jpg,Naive_Art_Primitivism,1931
david-burliuk_mythological-story-with-red-figures-1950.jpg,Naive_Art_Primitivism,1950
maria-primachenko_a-coward-went-a-hunting-1983.jpg,Naive_Art_Primitivism,1983
david-burliuk_tea-party-1960.jpg,Naive_Art_Primitivism,1960
marc-chagall_consecration-of-aaron-and-his-son-1965.jpg,Naive_Art_Primitivism,1965
menez_sem-t-tulo-1988.jpg,Naive_Art_Primitivism,1988
marc-chagall_so-i-came-forth-of-the-sea-1948.jpg,Naive_Art_Primitivism,1948
marc-chagall_solitude-1933.jpg,Naive_Art_Primitivism,1933
radi-nedelchev_at-dawn-1975.jpg,Naive_Art_Primitivism,1975
kateryna-bilokur_still-life-1960.jpg,Naive_Art_Primitivism,1960
radi-nedelchev_blue-dream-1983.jpg,Naive_Art_Primitivism,1983
david-burliuk_field-with-cattle-1948.jpg,Naive_Art_Primitivism,1948
horace-pippin_mr-prejudice-1943.jpg,Naive_Art_Primitivism,1943
viorel-marginean_winter-at-cenade-1987.jpg,Naive_Art_Primitivism,1987
marc-chagall_circumcision-1909.jpg,Naive_Art_Primitivism,1909
martiros-saryan_a-room-1935.jpg,Naive_Art_Primitivism,1935
diego-rivera_the-pinole-seller-1936.jpg,Naive_Art_Primitivism,1936
jean-hugo_fighting-centaurs-1947.jpg,Naive_Art_Primitivism,1947
niko-pirosmani_woman-inspector-of-market-hygiene-1916.jpg,Naive_Art_Primitivism,1916
henri-rousseau_tropical-forest-battling-tiger-and-buffalo-1908.jpg,Naive_Art_Primitivism,1908
maria-primachenko_two-kites-1982.jpg,Naive_Art_Primitivism,1982
kazimir-malevich_look-vistula-is-near-poster-1914.jpg,Naive_Art_Primitivism,1914
pablo-picasso_dinner-time-evocation-of-horta-d-ebre-1903.jpg,Naive_Art_Primitivism,1903
marc-chagall_lovers-under-lilies-1925.jpg,Naive_Art_Primitivism,1925
andre-bauchant_marine-1945.jpg,Naive_Art_Primitivism,1945
william-h.-johnson_dr-george-washington-carver-1945.jpg,Naive_Art_Primitivism,1945
marc-chagall_near-saint-jeannet-1969.jpg,Naive_Art_Primitivism,1969
pablo-picasso_head-of-a-girl-1947.jpg,Naive_Art_Primitivism,1947
raoul-dufy_the-red-concert-1946.jpg,Naive_Art_Primitivism,1946
marc-chagall_inspiration-1963.jpg,Naive_Art_Primitivism,1963
marc-chagall_the-hebrews-adore-the-golden-calf-1931.jpg,Naive_Art_Primitivism,1931
jean-hugo_les-trois-chevaux-1975.jpg,Naive_Art_Primitivism,1975
william-h.-johnson_female-nude-with-red-hair-seated-on-pillows-1940.jpg,Naive_Art_Primitivism,1940
david-burliuk_red-and-yellow-cows-1945.jpg,Naive_Art_Primitivism,1945
viorel-marginean_n-l-imi-2007.jpg,Naive_Art_Primitivism,2007
otto-gustav-carlsund_dresden-s-spectrum-the-joker-1922.jpg,Naive_Art_Primitivism,1922
henri-rousseau_house-on-the-outskirts-of-paris-1902.jpg,Naive_Art_Primitivism,1902
marc-chagall_lunaria-1967.jpg,Naive_Art_Primitivism,1967
yiannis-tsaroychis_military-policeman-arresting-the-spirit-1965.jpg,Naive_Art_Primitivism,1965
radi-nedelchev_winter-day-in-the-city-1975.jpg,Naive_Art_Primitivism,1975
pablo-picasso_a-horsewoman-1905.jpg,Naive_Art_Primitivism,1905
maria-primachenko_corncob-horse-in-outer-space-1978.jpg,Naive_Art_Primitivism,1978
david-burliuk_landscape-in-new-mexico-1942.jpg,Naive_Art_Primitivism,1942
diego-rivera_my-godfather-s-sons-portrait-of-modesto-and-jesus-sanchez-1930.jpg,Naive_Art_Primitivism,1930
yiannis-tsaroychis_eros-on-the-cross-and-stella-violandi-1989.jpg,Naive_Art_Primitivism,1989
henri-rousseau_the-equatorial-jungle-1909.jpg,Naive_Art_Primitivism,1909
marc-chagall_lovers-with-bouquet-under-the-trees-1957.jpg,Naive_Art_Primitivism,1957
lyonel-feininger_the-rainbow-der-regenbogen-1918.jpg,Naive_Art_Primitivism,1918
jules-lefranc_les-bouquinistes-devant-notre-dame-1935.jpg,Naive_Art_Primitivism,1935
tarsila-do-amaral_carnaval-em-madureira-1924.jpg,Naive_Art_Primitivism,1924
maria-primachenko_the-little-elephant-whowanted-to-be-a-sailor-1973.jpg,Naive_Art_Primitivism,1973
pablo-picasso_landscape-1928.jpg,Naive_Art_Primitivism,1928
pablo-picasso_seated-man-playing-flute-1967.jpg,Naive_Art_Primitivism,1967
maria-primachenko_october-flowers-1968.jpg,Naive_Art_Primitivism,1968
arman-manookian_ala-wai-honolulu-1928.jpg,Naive_Art_Primitivism,1928
marc-chagall_hagar-in-the-desert-1960.jpg,Naive_Art_Primitivism,1960
maria-primachenko_may-i-give-this-ukrainian-bread-to-all-people-in-this-big-wide-world-1982.jpg,Naive_Art_Primitivism,1982
horace-pippin_the-woman-taken-in-adultery-1941.jpg,Naive_Art_Primitivism,1941
william-h.-johnson_blind-singer-street-musicians-1940.jpg,Naive_Art_Primitivism,1940
marc-chagall_moise-blesses-the-children-of-israel-1966.jpg,Naive_Art_Primitivism,1966
pablo-picasso_dutchwoman-beside-the-canal-1905.jpg,Naive_Art_Primitivism,1905
diego-rivera_the-embrace-1923.jpg,Naive_Art_Primitivism,1923
