filename,style,year
sam-francis_untitled-sf-259-1980.jpg,Abstract_Expressionism,1980
sam-francis_sulfur-water-1967.jpg,Abstract_Expressionism,1967
helen-frankenthaler_sunshine-after-rain-1987.jpg,Abstract_Expressionism,1987
arthur-pinajian_untitled-landscape-bellport-no-256-1990.jpg,Abstract_Expressionism,1990
helen-frankenthaler_snow-pines-2004.jpg,Abstract_Expressionism,2004
richard-tuttle_20-pearls-6-2003.jpg,Abstract_Expressionism,2003
robert-goodnough_the-club-1993.jpg,Abstract_Expressionism,1993
helen-frankenthaler_untitled-1978.jpg,Abstract_Expressionism,1978
roberto-matta_redness-of-blue-1996.jpg,Abstract_Expressionism,1996
conrad-marca-relli_mr-6-1958.jpg,Abstract_Expressionism,1958
sam-francis_untitled-from-pasadena-box-lembark-l60-1963.jpg,Abstract_Expressionism,1963
conrad-marca-relli_autumn-suite-c-1970.jpg,Abstract_Expressionism,1970
rafa-nasiri_untitled-026-1980.jpg,Abstract_Expressionism,1980
morris-graves_bird-moon-and-falling-stars-1940.jpg,Abstract_Expressionism,1940
alice-baber_before-songs-1962.jpg,Abstract_Expressionism,1962
sam-francis_untitled-from-pasadena-box-lembark-l61-1963.jpg,Abstract_Expressionism,1963
eva-hesse_untitled-1964.jpg,Abstract_Expressionism,1964
paul-reed_gdwf-2004.jpg,Abstract_Expressionism,2004
joan-mitchell_river-1989.jpg,Abstract_Expressionism,1989
john-hoyland_spirit-night-18-06-98-1998.jpg,Abstract_Expressionism,1998
wu-guanzhong_lion-woods-1983.jpg,Abstract_Expressionism,1983
walasse-ting_sweet-milky-way-1969.jpg,Abstract_Expressionism,1969
sam-francis_untitled-044-1987.jpg,Abstract_Expressionism,1987
jay-defeo_the-annunciation-1959.jpg,Abstract_Expressionism,1959
raoul-ubac_sillons-ocres-1972.jpg,Abstract_Expressionism,1972
jimmy-ernst_untitled-1965.jpg,Abstract_Expressionism,1965
william-baziotes_the-flesh-eaters-1952.jpg,Abstract_Expressionism,1952
sam-francis_another-disappearance-1963.jpg,Abstract_Expressionism,1963
alice-baber_piper-s-near-1965.jpg,Abstract_Expressionism,1965
sam-francis_untitled-from-papierski-portfolio-sf-355-1992.jpg,Abstract_Expressionism,1992
brice-marden_6-red-rock-1-2002.jpg,Abstract_Expressionism,2002
sam-francis_untitled-michel-waldberg-po-mes-dans-le-ciel-sf315-1986.jpg,Abstract_Expressionism,1986
louise-nevelson_sky-jag-iv-1974.jpg,Abstract_Expressionism,1974
aki-kuroda_untitled-1998.jpg,Abstract_Expressionism,1998
helen-frankenthaler_untitled-1951.jpg,Abstract_Expressionism,1951
blinky-palermo_komposition-blau-rot-auf-weiss-1965.jpg,Abstract_Expressionism,1965
jean-paul-riopelle_lithograph-1968.jpg,Abstract_Expressionism,1968
hans-hofmann_yellow-predominance-1949.jpg,Abstract_Expressionism,1949
esteban-vicente_composition-1997.jpg,Abstract_Expressionism,1997
perle-fine_prescience-no-11-1951.jpg,Abstract_Expressionism,1951
salvador-dali_filiae-herodiadis-saltatio-matthew-14-6-1964.jpg,Abstract_Expressionism,1964
conrad-marca-relli_f-s-6-59-1959.jpg,Abstract_Expressionism,1959
hans-hofmann_silent-night-1964.jpg,Abstract_Expressionism,1964
john-hoyland_jade-buddha-23-07-08-2008.jpg,Abstract_Expressionism,2008
helen-frankenthaler_square-one-1985.jpg,Abstract_Expressionism,1985
jack-tworkov_blue-note-1959.jpg,Abstract_Expressionism,1959
sam-francis_chinese-wall-l-l101-sf-87-1969.jpg,Abstract_Expressionism,1969
ad-reinhardt_number-107-1950.jpg,Abstract_Expressionism,1950
richard-pousette-dart_presence-amaranth-garden-1974.jpg,Abstract_Expressionism,1974
brice-marden_vine-1993.jpg,Abstract_Expressionism,1993
paul-reed_glm-2005.jpg,Abstract_Expressionism,2005
lee-krasner_gold-stone-1969.jpg,Abstract_Expressionism,1969
brice-marden_suicide-note-1973.jpg,Abstract_Expressionism,1973
gotthard-graubner_untitled-2004.jpg,Abstract_Expressionism,2004
william-baziotes_jungle-night-1953.jpg,Abstract_Expressionism,1953
sam-francis_senza-titolo-iii-1987.jpg,Abstract_Expressionism,1987
aki-kuroda_first-night-i-1979.jpg,Abstract_Expressionism,1979
aaron-siskind_westport-10-1988.jpg,Abstract_Expressionism,1988
william-baziotes_still-life-1945.jpg,Abstract_Expressionism,1945
ralph-rosenborg_american-landscape-mountain-with-archaic-forms-1983.jpg,Abstract_Expressionism,1983
salvador-dali_iesus-a-satana-tentatur-mark-1-13-1964.jpg,Abstract_Expressionism,1964
richard-pousette-dart_fugue-number-2-1943.jpg,Abstract_Expressionism,1943
sam-francis_bright-nothing-1963.jpg,Abstract_Expressionism,1963
theodoros-stamos_old-sparta-1952.jpg,Abstract_Expressionism,1952
terry-frost_the-spinster-at-mass-1989.jpg,Abstract_Expressionism,1989
frank-stella_eskimo-curlew-1976.jpg,Abstract_Expressionism,1976
audrey-flack_abstract-expressionist-autumn-sky-1953.jpg,Abstract_Expressionism,1953
ad-reinhardt_number-43-abstract-painting-yellow-1947.jpg,Abstract_Expressionism,1947
salvador-dali_ecce-virgo-concipiet-isaiah-7-14-1967.jpg,Abstract_Expressionism,1967
salvador-dali_iesus-super-mare-ambulans-matthew-14-26-1964.jpg,Abstract_Expressionism,1964
ralph-rosenborg_landscape-a-country-road-and-wild-flowers-1960.jpg,Abstract_Expressionism,1960
atsuko-tanaka_untitled-1964.jpg,Abstract_Expressionism,1964
richard-pousette-dart_from-the-edge-of-darkness-1992.jpg,Abstract_Expressionism,1992
sam-francis_untitled-s-f-e-081-1991.jpg,Abstract_Expressionism,1991
geta-bratescu_frontispice-for-unwritten-love-poem-1987.jpg,Abstract_Expressionism,1987
paul-jenkins_phenomena-agate-bridge-1978.jpg,Abstract_Expressionism,1978
richard-tuttle_what-color-how-to-make-1967.jpg,Abstract_Expressionism,1967
robert-goodnough_release-2005.jpg,Abstract_Expressionism,2005
helen-frankenthaler_round-trip-1957.jpg,Abstract_Expressionism,1957
esteban-vicente_diptych-1987.jpg,Abstract_Expressionism,1987
joan-mitchell_untitled-1977.jpg,Abstract_Expressionism,1977
lee-krasner_the-sun-woman-ii-1958.jpg,Abstract_Expressionism,1958
joan-mitchell_untitled-1961.jpg,Abstract_Expressionism,1961
raoul-ubac_rythme-rose-et-gris-endormi-1972.jpg,Abstract_Expressionism,1972
esteban-vicente_harriet-1984.jpg,Abstract_Expressionism,1984
howard-hodgkin_patrick-caulfield-in-italy-1992.jpg,Abstract_Expressionism,1992
lee-krasner_untitled-1949.jpg,Abstract_Expressionism,1949
yayoi-kusama_woman-in-the-wind-1977.jpg,Abstract_Expressionism,1977
theodoros-stamos_byzantium-iii-1958.jpg,Abstract_Expressionism,1958
eva-hesse_spectres-1960.jpg,Abstract_Expressionism,1960
atsuko-tanaka_untitled-1999.jpg,Abstract_Expressionism,1999
taro-yamamoto_abstract-1957.jpg,Abstract_Expressionism,1957
paul-reed_17f-1963.jpg,Abstract_Expressionism,1963
esteban-vicente_red-across-1996.jpg,Abstract_Expressionism,1996
aaron-siskind_new-york-1951.jpg,Abstract_Expressionism,1951
elaine-de-kooning_abstract-1970.jpg,Abstract_Expressionism,1970
john-hoyland_lebanon-2007.jpg,Abstract_Expressionism,2007
clyfford-still_1944-n-no-1-1944.jpg,Abstract_Expressionism,1944
frank-lobdell_dance-i-1969.jpg,Abstract_Expressionism,1969
walasse-ting_morning-series-1974.jpg,Abstract_Expressionism,1974
mark-tobey_the-grand-parade-1974.jpg,Abstract_Expressionism,1974
ronnie-landfield_ancient-jerusalem-1992.jpg,Abstract_Expressionism,1992
jimmy-ernst_sea-of-grass-1982.jpg,Abstract_Expressionism,1982
richard-pousette-dart_illumination-gothic-1958.jpg,Abstract_Expressionism,1958
wu-guanzhong_spring-breeze-2001.jpg,Abstract_Expressionism,2001
jimmy-ernst_a-time-for-fear-1949.jpg,Abstract_Expressionism,1949
ronnie-landfield_gates-of-blue-1975.jpg,Abstract_Expressionism,1975
dan-christensen_tour-de-france-1989.jpg,Abstract_Expressionism,1989
dan-christensen_pr-1967.jpg,Abstract_Expressionism,1967
rafa-nasiri_untitled-1971.jpg,Abstract_Expressionism,1971
cy-twombly_quattro-stagioni-part-ii-estate-1994.jpg,Abstract_Expressionism,1994
john-chamberlain_shortstop-1957.jpg,Abstract_Expressionism,1957
mark-tobey_la-resille-1961.jpg,Abstract_Expressionism,1961
mark-tobey_untitled-1968.jpg,Abstract_Expressionism,1968
john-mccracken_untitled-1983.jpg,Abstract_Expressionism,1983
elaine-de-kooning_fairfield-porter-1-1954.jpg,Abstract_Expressionism,1954
theodoros-stamos_cyclops-1947.jpg,Abstract_Expressionism,1947
frank-stella_estoril-five-ii-from-the-circuits-series-1982.jpg,Abstract_Expressionism,1982
perle-fine_surfscape-3-1958.jpg,Abstract_Expressionism,1958
kenzo-okada_decision-1956.jpg,Abstract_Expressionism,1956
sam-francis_dream-it-is-1963.jpg,Abstract_Expressionism,1963
howard-hodgkin_all-alone-in-the-museum-of-art-1979.jpg,Abstract_Expressionism,1979
howard-mehring_untitled-1958.jpg,Abstract_Expressionism,1958
ronnie-landfield_taurean-entrance-1973.jpg,Abstract_Expressionism,1973
joan-mitchell_tournesols-1976.jpg,Abstract_Expressionism,1976
helen-frankenthaler_painted-on-21st-street-1951.jpg,Abstract_Expressionism,1951
frank-bowling_oddysseus-s-footfalls-1982.jpg,Abstract_Expressionism,1982
ronnie-landfield_volcano-the-heat-1983.jpg,Abstract_Expressionism,1983
frank-stella_the-great-heidelburgh-tun-1988.jpg,Abstract_Expressionism,1988
helen-frankenthaler_grey-fireworks-2000.jpg,Abstract_Expressionism,2000
arthur-pinajian_untitled-landscape-bellport-no-257-1987.jpg,Abstract_Expressionism,1987
betty-parsons_aspen-colorado-1967.jpg,Abstract_Expressionism,1967
brice-marden_epitaph-painting-5-2001.jpg,Abstract_Expressionism,2001
howard-hodgkin_night-and-day-1999.jpg,Abstract_Expressionism,1999
norman-bluhm_excalibur-1960.jpg,Abstract_Expressionism,1960
helen-frankenthaler_untitled-1984.jpg,Abstract_Expressionism,1984
cy-twombly_untitled-1956.jpg,Abstract_Expressionism,1956
forrest-bess_untitled-1947.jpg,Abstract_Expressionism,1947
salvador-dali_oblatio-munda-1967.jpg,Abstract_Expressionism,1967
forrest-bess_prophecy-1946.jpg,Abstract_Expressionism,1946
salvador-dali_plange-virgo-accincta-sacco-1967.jpg,Abstract_Expressionism,1967
sam-francis_untitled-sf220s-1976.jpg,Abstract_Expressionism,1976
raoul-ubac_rythme-rompu-1972.jpg,Abstract_Expressionism,1972
kenzo-okada_red-and-orange-1968.jpg,Abstract_Expressionism,1968
sam-francis_untitled-sf54-077-1954.jpg,Abstract_Expressionism,1954
john-ferren_desert-landscape-1951.jpg,Abstract_Expressionism,1951
cy-twombly_quattro-stagioni-part-i-primavera-1994.jpg,Abstract_Expressionism,1994
brice-marden_mirabelle-addenda-2-1979.jpg,Abstract_Expressionism,1979
brett-whiteley_american-dream-1969.jpg,Abstract_Expressionism,1969
helen-frankenthaler_flirt-1995.jpg,Abstract_Expressionism,1995
hans-hofmann_the-garden-1956.jpg,Abstract_Expressionism,1956
wu-guanzhong_houses-of-the-south-2007.jpg,Abstract_Expressionism,2007
aaron-siskind_uruapan-11-1955.jpg,Abstract_Expressionism,1955
richard-pousette-dart_symphony-no-1-the-transcendental-1942.jpg,Abstract_Expressionism,1942
gene-davis_christmas-tree-1956.jpg,Abstract_Expressionism,1956
ronnie-landfield_where-the-creek-hits-the-rise-1988.jpg,Abstract_Expressionism,1988
john-hoyland_saracen-1977.jpg,Abstract_Expressionism,1977
aaron-siskind_chicago-1951.jpg,Abstract_Expressionism,1951
mark-tobey_new-crescent-1953.jpg,Abstract_Expressionism,1953
howard-mehring_black-1963.jpg,Abstract_Expressionism,1963
philip-guston_painting-no-9-1952.jpg,Abstract_Expressionism,1952
hans-hofmann_the-castle-1965.jpg,Abstract_Expressionism,1965
sam-francis_round-the-world-1959.jpg,Abstract_Expressionism,1959
frank-stella_counterpane-from-the-waves-series-1989.jpg,Abstract_Expressionism,1989
conrad-marca-relli_s-4-62-1962.jpg,Abstract_Expressionism,1962
gene-davis_bridge-1952.jpg,Abstract_Expressionism,1952
betty-parsons_bright-day-1966.jpg,Abstract_Expressionism,1966
joan-mitchell_le-chemin-des-ecoliers-1960.jpg,Abstract_Expressionism,1960
wu-guanzhong_attachment-2001.jpg,Abstract_Expressionism,2001
ralph-hotere_drawing-for-ian-wedde-pathway-to-the-sea-1975.jpg,Abstract_Expressionism,1975
richard-pousette-dart_blood-wedding-1958.jpg,Abstract_Expressionism,1958
john-ferren_untitled-1952.jpg,Abstract_Expressionism,1952
walasse-ting_white-butterflies-sleep-on-a-violet-bed-1970.jpg,Abstract_Expressionism,1970
henri-matisse_vegetables-1952.jpg,Abstract_Expressionism,1952
alice-baber_red-passage-1966.jpg,Abstract_Expressionism,1966
jimmy-ernst_oracle-1971.jpg,Abstract_Expressionism,1971
ronnie-landfield_untitles-1964.jpg,Abstract_Expressionism,1964
betty-parsons_target-1981.jpg,Abstract_Expressionism,1981
kazuo-nakamura_into-space-3-1957.jpg,Abstract_Expressionism,1957
blinky-palermo_fensterkreuz-ii-1966.jpg,Abstract_Expressionism,1966
gene-davis_green-glow-1958.jpg,Abstract_Expressionism,1958
jimmy-ernst_sea-of-grass-1983.jpg,Abstract_Expressionism,1983
philip-guston_last-piece-1958.jpg,Abstract_Expressionism,1958
perle-fine_pale-gold-grey-1950.jpg,Abstract_Expressionism,1950
mark-tobey_electric-night-1944.jpg,Abstract_Expressionism,1944
pat-lipsky_homage-to-david-smith-1980.jpg,Abstract_Expressionism,1980
esteban-vicente_faraway-1970.jpg,Abstract_Expressionism,1970
john-chamberlain_big-e-1962.jpg,Abstract_Expressionism,1962
morris-louis_charred-journal-firewritten-v-1951.jpg,Abstract_Expressionism,1951
jimmy-ernst_equations-1965.jpg,Abstract_Expressionism,1965
helen-frankenthaler_captain-s-watch-1986.jpg,Abstract_Expressionism,1986
elaine-de-kooning_torchlight-cave-drawing-i-1985.jpg,Abstract_Expressionism,1985
john-hoyland_splay-1979.jpg,Abstract_Expressionism,1979
theodoros-stamos_beyond-emperors-1952.jpg,Abstract_Expressionism,1952
mark-tobey_to-life-1974.jpg,Abstract_Expressionism,1974
brice-marden_bridge-study-1991.jpg,Abstract_Expressionism,1991
sam-gilliam_water-surface-1993.jpg,Abstract_Expressionism,1993
frank-stella_pegasus-three-double-1984.jpg,Abstract_Expressionism,1984
richard-tuttle_the-duck-iv-1987.jpg,Abstract_Expressionism,1987
ronnie-landfield_the-storm-from-denver-to-the-bronx-1970.jpg,Abstract_Expressionism,1970
joe-goode_clouds-1973.jpg,Abstract_Expressionism,1973
sam-francis_why-then-opened-ii-1963.jpg,Abstract_Expressionism,1963
john-mccracken_untitled-december-6-1973-1973.jpg,Abstract_Expressionism,1973
bradley-walker-tomlin_number-20-1949.jpg,Abstract_Expressionism,1949
joe-goode_tissue-tear-series-untitled-1975.jpg,Abstract_Expressionism,1975
joan-mitchell_untitled-1960.jpg,Abstract_Expressionism,1960
hedda-sterne_tondo-1973.jpg,Abstract_Expressionism,1973
rafa-nasiri_untitled-058-2000.jpg,Abstract_Expressionism,2000
joan-mitchell_diabolo-neige-et-fleurs-1969.jpg,Abstract_Expressionism,1969
jimmy-ernst_four-days-1979.jpg,Abstract_Expressionism,1979
aaron-siskind_recife-olinda-8-1968.jpg,Abstract_Expressionism,1968
gotthard-graubner_untitled-1964.jpg,Abstract_Expressionism,1964
hassel-smith_untitled-yellow-1960.jpg,Abstract_Expressionism,1960
robert-goodnough_listen-2005.jpg,Abstract_Expressionism,2005
sam-francis_for-the-blue-sons-of-the-air-1990.jpg,Abstract_Expressionism,1990
milton-resnick_untitled-1959.jpg,Abstract_Expressionism,1959
frank-lobdell_1-january-1949-1949.jpg,Abstract_Expressionism,1949
mark-tobey_the-awakening-night-1974.jpg,Abstract_Expressionism,1974
morris-graves_machine-age-noise-1957.jpg,Abstract_Expressionism,1957
paul-reed_parsee-1998.jpg,Abstract_Expressionism,1998
richard-pousette-dart_white-gothic-3-1957.jpg,Abstract_Expressionism,1957
brice-marden_st-barts-10-1991.jpg,Abstract_Expressionism,1991
blinky-palermo_ohne-titel-f-r-peter-dibke-1970.jpg,Abstract_Expressionism,1970
joan-snyder_mamilla-immortalis-2004.jpg,Abstract_Expressionism,2004
joan-mitchell_blue-territory-1972.jpg,Abstract_Expressionism,1972
sam-francis_untitled-l-i48-sfe-015-1984.jpg,Abstract_Expressionism,1984
bradley-walker-tomlin_number-13-1949.jpg,Abstract_Expressionism,1949
bradley-walker-tomlin_number-12-1949.jpg,Abstract_Expressionism,1949
esteban-vicente_balada-1959.jpg,Abstract_Expressionism,1959
perle-fine_tyranny-of-space-1946.jpg,Abstract_Expressionism,1946
salvador-dali_iesus-flagellatus-john-19-1-1964.jpg,Abstract_Expressionism,1964
salvador-dali_ipse-erat-elias-mark-1-4-1967.jpg,Abstract_Expressionism,1967
morris-louis_beth-rash-1959.jpg,Abstract_Expressionism,1959
sam-francis_king-corpse-sfs-288-1986.jpg,Abstract_Expressionism,1986
salvador-dali_apparuerunt-illis-dispertitae-linguae-acts-1-14-1967.jpg,Abstract_Expressionism,1967
sam-francis_and-pink-1973.jpg,Abstract_Expressionism,1973
frank-stella_la-scienza-della-pigrizia-the-science-of-laziness-1984.jpg,Abstract_Expressionism,1984
bradley-walker-tomlin_number-9-in-praise-of-gertrude-stein-1950.jpg,Abstract_Expressionism,1950
robert-goodnough_untitled-1980.jpg,Abstract_Expressionism,1980
richard-tuttle_20-pearls-1-2003.jpg,Abstract_Expressionism,2003
hassel-smith_at-miss-webb-s-1963.jpg,Abstract_Expressionism,1963
hans-hofmann_nocturnal-splendor-1963.jpg,Abstract_Expressionism,1963
jack-tworkov_trace-1966.jpg,Abstract_Expressionism,1966
alexander-calder_two-discs-1965.jpg,Abstract_Expressionism,1965
hans-hofmann_nulli-secundus-1964.jpg,Abstract_Expressionism,1964
conrad-marca-relli_cap-d-ail-1961.jpg,Abstract_Expressionism,1961
gerhard-richter_abstraktes-bild-abstract-picture-1994.jpg,Abstract_Expressionism,1994
sam-francis_untitled-1955.jpg,Abstract_Expressionism,1955
theodoros-stamos_edge-of-white-dawn-1-1982.jpg,Abstract_Expressionism,1982
jean-paul-riopelle_jute-iv-1967.jpg,Abstract_Expressionism,1967
elaine-de-kooning_untitled-1965.jpg,Abstract_Expressionism,1965
sam-francis_untitled-1969.jpg,Abstract_Expressionism,1969
paul-reed_tatar-1998.jpg,Abstract_Expressionism,1998
david-smith_ancient-household-1945.jpg,Abstract_Expressionism,1945
alma-woodsey-thomas_red-abstraction-1960.jpg,Abstract_Expressionism,1960
helen-frankenthaler_monotype-i-1981.jpg,Abstract_Expressionism,1981
terry-frost_tree-tree-1989.jpg,Abstract_Expressionism,1989
helen-frankenthaler_aerie-2009.jpg,Abstract_Expressionism,2009
william-scott_berlin-blues-4-1965.jpg,Abstract_Expressionism,1965
jack-bush_three-greens-and-black-1958.jpg,Abstract_Expressionism,1958
terry-frost_may-1962-stays-1962.jpg,Abstract_Expressionism,1962
sam-francis_coral-marine-1973.jpg,Abstract_Expressionism,1973
howard-hodgkin_here-we-are-in-croydon-1979.jpg,Abstract_Expressionism,1979
forrest-bess_hieroglyphics-1950.jpg,Abstract_Expressionism,1950
brice-marden_untitled-with-green-1989.jpg,Abstract_Expressionism,1989
jean-paul-riopelle_horizons-ouverts-1956.jpg,Abstract_Expressionism,1956
brice-marden_letter-about-rocks-3-blue-ground-2010.jpg,Abstract_Expressionism,2010
joan-snyder_first-anniversary-1970.jpg,Abstract_Expressionism,1970
richard-pousette-dart_palimpsest-1944.jpg,Abstract_Expressionism,1944
sam-francis_untitled-1968.jpg,Abstract_Expressionism,1968
joan-mitchell_girolata-1964.jpg,Abstract_Expressionism,1964
kazuo-nakamura_hillside-1954.jpg,Abstract_Expressionism,1954
sam-francis_untitled-1954.jpg,Abstract_Expressionism,1954
jose-guerrero_untitled-1963.jpg,Abstract_Expressionism,1963
henri-matisse_bather-in-the-reeds-1952.jpg,Abstract_Expressionism,1952
robert-goodnough_color-abstraction-1967.jpg,Abstract_Expressionism,1967
elaine-de-kooning_untitled-1958.jpg,Abstract_Expressionism,1958
ronnie-landfield_green-line-painting-1968.jpg,Abstract_Expressionism,1968
jack-tworkov_rwb-2-1961.jpg,Abstract_Expressionism,1961
manabu-mabe_som-1976.jpg,Abstract_Expressionism,1976
frank-stella_and-the-holy-one-blessed-be-he-1984.jpg,Abstract_Expressionism,1984
jean-paul-riopelle_untitled-1949.jpg,Abstract_Expressionism,1949
rafa-nasiri_untitled-014-1968.jpg,Abstract_Expressionism,1968
sam-francis_the-white-line-1960.jpg,Abstract_Expressionism,1960
sam-francis_blue-balls-vii-1962.jpg,Abstract_Expressionism,1962
william-scott_message-obscure-i-1965.jpg,Abstract_Expressionism,1965
